idx,image_filename,ra,dec,extended_label,t01_smooth_or_features_a01_smooth_count,t01_smooth_or_features_a01_smooth_weight,t01_smooth_or_features_a01_smooth_fraction,t01_smooth_or_features_a01_smooth_weighted_fraction,t01_smooth_or_features_a01_smooth_debiased,t01_smooth_or_features_a01_smooth_flag,t01_smooth_or_features_a02_features_or_disk_count,t01_smooth_or_features_a02_features_or_disk_weight,t01_smooth_or_features_a02_features_or_disk_fraction,t01_smooth_or_features_a02_features_or_disk_weighted_fraction,t01_smooth_or_features_a02_features_or_disk_debiased,t01_smooth_or_features_a02_features_or_disk_flag,t01_smooth_or_features_a03_star_or_artifact_count,t01_smooth_or_features_a03_star_or_artifact_weight,t01_smooth_or_features_a03_star_or_artifact_fraction,t01_smooth_or_features_a03_star_or_artifact_weighted_fraction,t01_smooth_or_features_a03_star_or_artifact_debiased,t01_smooth_or_features_a03_star_or_artifact_flag,t02_edgeon_a04_yes_count,t02_edgeon_a04_yes_weight,t02_edgeon_a04_yes_fraction,t02_edgeon_a04_yes_weighted_fraction,t02_edgeon_a04_yes_debiased,t02_edgeon_a04_yes_flag,t02_edgeon_a05_no_count,t02_edgeon_a05_no_weight,t02_edgeon_a05_no_fraction,t02_edgeon_a05_no_weighted_fraction,t02_edgeon_a05_no_debiased,t02_edgeon_a05_no_flag,t03_bar_a06_bar_count,t03_bar_a06_bar_weight,t03_bar_a06_bar_fraction,t03_bar_a06_bar_weighted_fraction,t03_bar_a06_bar_debiased,t03_bar_a06_bar_flag,t03_bar_a07_no_bar_count,t03_bar_a07_no_bar_weight,t03_bar_a07_no_bar_fraction,t03_bar_a07_no_bar_weighted_fraction,t03_bar_a07_no_bar_debiased,t03_bar_a07_no_bar_flag,t04_spiral_a08_spiral_count,t04_spiral_a08_spiral_weight,t04_spiral_a08_spiral_fraction,t04_spiral_a08_spiral_weighted_fraction,t04_spiral_a08_spiral_debiased,t04_spiral_a08_spiral_flag,t04_spiral_a09_no_spiral_count,t04_spiral_a09_no_spiral_weight,t04_spiral_a09_no_spiral_fraction,t04_spiral_a09_no_spiral_weighted_fraction,t04_spiral_a09_no_spiral_debiased,t04_spiral_a09_no_spiral_flag,t05_bulge_prominence_a10_no_bulge_count,t05_bulge_prominence_a10_no_bulge_weight,t05_bulge_prominence_a10_no_bulge_fraction,t05_bulge_prominence_a10_no_bulge_weighted_fraction,t05_bulge_prominence_a10_no_bulge_debiased,t05_bulge_prominence_a10_no_bulge_flag,t05_bulge_prominence_a11_just_noticeable_count,t05_bulge_prominence_a11_just_noticeable_weight,t05_bulge_prominence_a11_just_noticeable_fraction,t05_bulge_prominence_a11_just_noticeable_weighted_fraction,t05_bulge_prominence_a11_just_noticeable_debiased,t05_bulge_prominence_a11_just_noticeable_flag,t05_bulge_prominence_a12_obvious_count,t05_bulge_prominence_a12_obvious_weight,t05_bulge_prominence_a12_obvious_fraction,t05_bulge_prominence_a12_obvious_weighted_fraction,t05_bulge_prominence_a12_obvious_debiased,t05_bulge_prominence_a12_obvious_flag,t05_bulge_prominence_a13_dominant_count,t05_bulge_prominence_a13_dominant_weight,t05_bulge_prominence_a13_dominant_fraction,t05_bulge_prominence_a13_dominant_weighted_fraction,t05_bulge_prominence_a13_dominant_debiased,t05_bulge_prominence_a13_dominant_flag,t06_odd_a14_yes_count,t06_odd_a14_yes_weight,t06_odd_a14_yes_fraction,t06_odd_a14_yes_weighted_fraction,t06_odd_a14_yes_debiased,t06_odd_a14_yes_flag,t06_odd_a15_no_count,t06_odd_a15_no_weight,t06_odd_a15_no_fraction,t06_odd_a15_no_weighted_fraction,t06_odd_a15_no_debiased,t06_odd_a15_no_flag,t07_rounded_a16_completely_round_count,t07_rounded_a16_completely_round_weight,t07_rounded_a16_completely_round_fraction,t07_rounded_a16_completely_round_weighted_fraction,t07_rounded_a16_completely_round_debiased,t07_rounded_a16_completely_round_flag,t07_rounded_a17_in_between_count,t07_rounded_a17_in_between_weight,t07_rounded_a17_in_between_fraction,t07_rounded_a17_in_between_weighted_fraction,t07_rounded_a17_in_between_debiased,t07_rounded_a17_in_between_flag,t07_rounded_a18_cigar_shaped_count,t07_rounded_a18_cigar_shaped_weight,t07_rounded_a18_cigar_shaped_fraction,t07_rounded_a18_cigar_shaped_weighted_fraction,t07_rounded_a18_cigar_shaped_debiased,t07_rounded_a18_cigar_shaped_flag,t08_odd_feature_a19_ring_count,t08_odd_feature_a19_ring_weight,t08_odd_feature_a19_ring_fraction,t08_odd_feature_a19_ring_weighted_fraction,t08_odd_feature_a19_ring_debiased,t08_odd_feature_a19_ring_flag,t08_odd_feature_a20_lens_or_arc_count,t08_odd_feature_a20_lens_or_arc_weight,t08_odd_feature_a20_lens_or_arc_fraction,t08_odd_feature_a20_lens_or_arc_weighted_fraction,t08_odd_feature_a20_lens_or_arc_debiased,t08_odd_feature_a20_lens_or_arc_flag,t08_odd_feature_a21_disturbed_count,t08_odd_feature_a21_disturbed_weight,t08_odd_feature_a21_disturbed_fraction,t08_odd_feature_a21_disturbed_weighted_fraction,t08_odd_feature_a21_disturbed_debiased,t08_odd_feature_a21_disturbed_flag,t08_odd_feature_a22_irregular_count,t08_odd_feature_a22_irregular_weight,t08_odd_feature_a22_irregular_fraction,t08_odd_feature_a22_irregular_weighted_fraction,t08_odd_feature_a22_irregular_debiased,t08_odd_feature_a22_irregular_flag,t08_odd_feature_a23_other_count,t08_odd_feature_a23_other_weight,t08_odd_feature_a23_other_fraction,t08_odd_feature_a23_other_weighted_fraction,t08_odd_feature_a23_other_debiased,t08_odd_feature_a23_other_flag,t08_odd_feature_a24_merger_count,t08_odd_feature_a24_merger_weight,t08_odd_feature_a24_merger_fraction,t08_odd_feature_a24_merger_weighted_fraction,t08_odd_feature_a24_merger_debiased,t08_odd_feature_a24_merger_flag,t08_odd_feature_a38_dust_lane_count,t08_odd_feature_a38_dust_lane_weight,t08_odd_feature_a38_dust_lane_fraction,t08_odd_feature_a38_dust_lane_weighted_fraction,t08_odd_feature_a38_dust_lane_debiased,t08_odd_feature_a38_dust_lane_flag,t09_bulge_shape_a25_rounded_count,t09_bulge_shape_a25_rounded_weight,t09_bulge_shape_a25_rounded_fraction,t09_bulge_shape_a25_rounded_weighted_fraction,t09_bulge_shape_a25_rounded_debiased,t09_bulge_shape_a25_rounded_flag,t09_bulge_shape_a26_boxy_count,t09_bulge_shape_a26_boxy_weight,t09_bulge_shape_a26_boxy_fraction,t09_bulge_shape_a26_boxy_weighted_fraction,t09_bulge_shape_a26_boxy_debiased,t09_bulge_shape_a26_boxy_flag,t09_bulge_shape_a27_no_bulge_count,t09_bulge_shape_a27_no_bulge_weight,t09_bulge_shape_a27_no_bulge_fraction,t09_bulge_shape_a27_no_bulge_weighted_fraction,t09_bulge_shape_a27_no_bulge_debiased,t09_bulge_shape_a27_no_bulge_flag
10,datafinal/images\10.jpg,201.0535736,62.4896431,1,6,6.0,0.150000006,0.156000003,0.082999997,0,32,32.0,0.800000012,0.833999991,0.913999975,1,2,0.370000005,0.050000001,0.01,0.001,0,9,9.0,0.280999988,0.280999988,0.237175346,0,23,23.0,0.718999982,0.718999982,0.775103914,0,23,23.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,2,2.0,0.086999997,0.086999997,0.184098159,0,21,21.0,0.912999988,0.912999988,0.844928958,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,18,18.0,0.782999992,0.782999992,0.7699532,0,5,5.0,0.216999993,0.216999993,0.181653658,0,17,17.0,0.446999997,0.446999997,0.495674907,0,21,21.0,0.552999973,0.552999973,0.506324246,0,2,2.0,0.333000004,0.333000004,0.316526378,0,4,4.0,0.666999996,0.666999996,0.66019278,0,0,0.0,0.0,0.0,0.0,0,7,7.0,0.412,0.412,0.87289512,1,3,3.0,0.175999999,0.175999999,0.173554781,0,2,2.0,0.118000001,0.118000001,0.11397997,0,0,0.0,0.0,0.0,0.0,0,4,4.0,0.234999999,0.234999999,0.219377626,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.059,0.059,0.067424299,0,9,9.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
11,datafinal/images\11.jpg,236.3569641,5.680541515,1,0,0.0,0.0,0.0,0.0,0,36,36.0,0.97299999,0.97299999,1.0,1,1,1.0,0.027000001,0.027000001,0.027000001,0,1,1.0,0.028000001,0.028000001,0.012826566,0,35,35.0,0.972000003,0.972000003,0.98726934,1,9,9.0,0.256999999,0.256999999,0.509085417,0,26,26.0,0.742999971,0.742999971,0.397754248,0,34,34.0,0.971000016,0.971000016,0.996921327,1,1,1.0,0.028999999,0.028999999,0.033188467,0,1,1.0,0.028999999,0.028999999,0.040236481,0,24,24.0,0.68599999,0.68599999,0.687716943,0,8,8.0,0.229000002,0.229000002,0.289500901,0,2,2.0,0.057,0.057,0.068619174,0,6,6.0,0.166999996,0.166999996,0.213556515,0,30,30.0,0.833000004,0.833000004,0.718137738,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.166999996,0.166999996,0.942199905,1,0,0.0,0.0,0.0,0.0,0,3,3.0,0.5,0.5,0.517271477,0,1,1.0,0.166999996,0.166999996,0.067178093,0,1,1.0,0.166999996,0.166999996,0.037022428,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
12,datafinal/images\12.jpg,183.3868103,-1.324701905,0,57,57.0,0.934000015,0.941999972,0.904999971,1,3,3.0,0.048999999,0.050000001,0.050000001,0,1,0.540000021,0.016000001,0.009,0.024,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.333000004,0.333000004,0.520220628,0,2,2.0,0.666999996,0.666999996,0.589575997,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.017000001,0.017000001,0.03094508,0,59,59.0,0.98299998,0.98299998,0.958359879,1,7,7.0,0.123000003,0.123000003,0.082454026,0,50,50.0,0.876999974,0.876999974,0.889008757,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
13,datafinal/images\13.jpg,166.906311,56.15942383,0,38,38.0,0.843999982,0.862999976,0.455000013,0,4,4.0,0.089000002,0.090999998,0.513000011,0,3,2.010999918,0.067000002,0.046,0.023,0,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,3,3.0,0.75,0.75,0.795119494,0,1,1.0,0.25,0.25,0.3720988,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,42,42.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,25,25.0,0.657999992,0.657999992,0.645998043,0,13,13.0,0.342000008,0.342000008,0.630662725,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
14,datafinal/images\14.jpg,158.4617462,60.50174713,1,2,2.0,0.057,0.057,0.001,0,32,32.0,0.913999975,0.913999975,0.987999976,1,1,1.0,0.028999999,0.028999999,0.028000001,0,2,2.0,0.061999999,0.061999999,0.007694703,0,30,30.0,0.938000023,0.938000023,0.966484321,1,5,5.0,0.166999996,0.166999996,0.37062366,0,25,25.0,0.833000004,0.833000004,0.534400439,0,30,30.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,16,16.0,0.532999992,0.532999992,0.572556056,0,13,13.0,0.432999998,0.432999998,0.436969663,0,1,1.0,0.033,0.033,0.013894251,0,6,6.0,0.175999999,0.175999999,0.260973836,0,28,28.0,0.824000001,0.824000001,0.716082539,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.333000004,0.333000004,0.322260322,0,1,1.0,0.166999996,0.166999996,0.140267017,0,1,1.0,0.166999996,0.166999996,0.032930737,0,2,2.0,0.333000004,0.333000004,0.058954397,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.790256106,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.68689391,0
15,datafinal/images\15.jpg,230.6991119,1.087628007,1,27,27.0,0.730000019,0.74000001,0.173999995,0,9,8.68599987,0.243000001,0.238000005,0.912,1,1,0.782999992,0.027000001,0.021,0.001,0,9,8.68599987,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3,2.686000109,0.082999997,0.075000003,0.111549373,0,33,33.0,0.916999996,0.925000012,0.875573115,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,27,27.0,1.0,1.0,1.0,1,1,0.68599999,0.333000004,0.254999995,0.954787332,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.666999996,0.745000005,0.598047608,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4,4.0,0.444000006,0.460999995,0.850267036,1,0,0.0,0.0,0.0,0.0,0,5,4.68599987,0.555999994,0.538999975,0.697568645,0
16,datafinal/images\16.jpg,232.3944244,1.58084631,0,6,6.0,0.207000002,0.216000006,0.0,0,20,20.0,0.689999998,0.718999982,1.0,1,3,1.820000052,0.103,0.064999998,0.028999999,0,2,2.0,0.100000001,0.100000001,0.005261116,0,18,18.0,0.899999976,0.899999976,0.960950542,1,7,7.0,0.388999999,0.388999999,0.799527182,0,11,11.0,0.611000001,0.611000001,0.141401494,0,15,15.0,0.833000004,0.833000004,0.999982563,1,3,3.0,0.166999996,0.166999996,2.75e-12,0,2,2.0,0.111000001,0.111000001,0.028383649,0,11,11.0,0.611000001,0.611000001,0.65147085,0,5,5.0,0.277999997,0.277999997,0.412015013,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.037999999,0.037999999,0.057811424,0,25,25.0,0.962000012,0.962000012,0.930028496,1,0,0.0,0.0,0.0,0.0,0,5,5.0,0.833000004,0.833000004,0.83071787,1,1,1.0,0.166999996,0.166999996,0.519864772,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.894126052,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.68754204,0
17,datafinal/images\17.jpg,123.4682388,41.93809509,0,33,33.0,0.805000007,0.824999988,0.300000012,0,3,3.0,0.072999999,0.075000003,0.147,0,5,4.010000229,0.122000001,0.100000001,0.071000002,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,1,1.0,0.333000004,0.333000004,0.122177919,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.666999996,0.666999996,0.657700308,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.056000002,0.056000002,0.077998196,0,34,34.0,0.944000006,0.944000006,0.914304199,1,11,11.0,0.333000004,0.333000004,0.302228932,0,22,22.0,0.666999996,0.666999996,0.649762126,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
18,datafinal/images\18.jpg,211.0257416,4.578530788,0,33,33.0,0.76700002,0.799000025,0.744000018,0,6,6.0,0.140000001,0.144999996,0.186000004,0,4,2.278000116,0.093000002,0.055,0.090000004,0,0,0.0,0.0,0.0,0.0,0,6,6.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,6,6.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,6,6.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,2,2.0,0.333000004,0.333000004,0.391784774,0,3,3.0,0.5,0.5,0.436559928,0,1,1.0,0.166999996,0.166999996,0.04483453,0,4,4.0,0.103,0.103,0.160886242,0,35,35.0,0.897000015,0.897000015,0.817252877,1,32,32.0,0.970000029,0.970000029,0.97427417,1,1,1.0,0.029999999,0.029999999,0.01115392,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3,3.0,0.75,0.75,0.733005077,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.25,0.25,0.009214745,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
19,datafinal/images\19.jpg,258.8711853,65.59210968,0,39,39.0,0.84799999,0.84799999,0.191,0,3,3.0,0.064999998,0.064999998,0.089000002,0,4,4.0,0.086999997,0.086999997,0.050999999,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.333000004,0.333000004,0.509035827,0,2,2.0,0.666999996,0.666999996,0.633652443,0,0,0.0,0.0,0.0,0.0,0,8,8.0,0.189999998,0.189999998,0.321893538,0,34,34.0,0.810000002,0.810000002,0.676648457,0,28,28.0,0.717999995,0.717999995,0.702882406,0,11,11.0,0.282000005,0.282000005,0.227735785,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4,4.0,0.5,0.5,0.475042443,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.125,0.125,0.0368336,0,3,3.0,0.375,0.375,0.063952953,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
20,datafinal/images\20.jpg,189.9780731,61.21274948,0,37,37.0,0.685000002,0.686999977,0.033,0,11,11.0,0.203999996,0.203999996,0.949999988,1,6,5.854000092,0.111000001,0.108999997,0.032000002,0,0,0.0,0.0,0.0,0.0,0,11,11.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,11,11.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,11,11.0,1.0,1.0,1.0,1,2,2.0,0.181999996,0.181999996,0.031462476,0,2,2.0,0.181999996,0.181999996,0.247400289,0,5,5.0,0.455000013,0.455000013,0.510271315,0,2,2.0,0.181999996,0.181999996,0.049227585,0,45,45.0,0.938000023,0.938000023,0.979386308,1,3,3.0,0.061999999,0.061999999,0.02128892,0,16,16.0,0.432000011,0.432000011,0.396597316,0,21,21.0,0.568000019,0.568000019,0.522804306,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.022,0.022,0.01307862,0,1,1.0,0.022,0.022,0.009636794,0,10,10.0,0.222000003,0.222000003,0.0491767,0,33,33.0,0.73299998,0.73299998,0.599441341,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
21,datafinal/images\21.jpg,118.640831,30.73233223,0,13,13.0,0.432999998,0.432999998,0.125,0,17,17.0,0.566999972,0.566999972,0.870000005,1,0,0.0,0.0,0.0,0.0,0,2,2.0,0.118000001,0.118000001,0.021465695,0,15,15.0,0.882000029,0.882000029,0.928812834,1,2,2.0,0.133000001,0.133000001,0.282206582,0,13,13.0,0.866999984,0.866999984,0.647837481,0,14,14.0,0.933000028,0.933000028,0.999902101,1,1,1.0,0.067000002,0.067000002,1.31e-10,0,1,1.0,0.067000002,0.067000002,0.019020747,0,11,11.0,0.73299998,0.73299998,0.743546145,0,3,3.0,0.200000003,0.200000003,0.25788168,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.033,0.033,0.042064615,0,29,29.0,0.967000008,0.967000008,0.949996601,1,0,0.0,0.0,0.0,0.0,0,11,11.0,0.846000016,0.846000016,0.839728285,1,2,2.0,0.153999999,0.153999999,0.342507437,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
22,datafinal/images\22.jpg,24.65827179,-0.935602069,1,11,11.0,0.182999998,0.184,0.041000001,0,49,48.63700104,0.816999972,0.815999985,0.94599998,1,0,0.0,0.0,0.0,0.0,0,48,47.63700104,0.980000019,0.978999972,0.97207394,1,1,1.0,0.02,0.021,0.083279773,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5,5.0,0.082999997,0.083999999,0.104819978,0,55,54.63700104,0.916999996,0.916000009,0.885606095,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,11,11.0,1.0,1.0,1.0,1,1,1.0,0.200000003,0.200000003,0.619480787,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.200000003,0.200000003,0.157607095,0,0,0.0,0.0,0.0,0.0,0,3,3.0,0.600000024,0.600000024,0.991176812,1,28,27.63699913,0.583000004,0.579999983,0.760087757,0,0,0.0,0.0,0.0,0.0,0,20,20.0,0.416999996,0.419999987,0.534237583,0
23,datafinal/images\23.jpg,154.3424988,2.213634014,0,40,40.0,0.888999999,0.888999999,0.58099997,0,5,5.0,0.111000001,0.111000001,0.902999997,1,0,0.0,0.0,0.0,0.0,0,4,4.0,0.800000012,0.800000012,0.736413548,0,1,1.0,0.200000003,0.200000003,0.483817856,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.022,0.022,0.040522689,0,44,44.0,0.977999985,0.977999985,0.951102035,1,1,1.0,0.026000001,0.026000001,0.008247577,0,25,25.0,0.640999973,0.640999973,0.629351828,0,13,13.0,0.333000004,0.333000004,0.775386692,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3,3.0,0.75,0.75,0.973899154,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.25,0.25,0.610520985,0
24,datafinal/images\24.jpg,140.934906,-0.18723847,1,24,23.08200073,0.70599997,0.75999999,0.352999985,0,8,7.170000076,0.234999999,0.236000001,0.559000015,0,2,0.101999998,0.059,0.003,0.001,0,7,6.170000076,0.875,0.861000001,0.819441291,1,1,1.0,0.125,0.138999999,0.366231918,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3,1.251999974,0.093999997,0.041000001,0.050389887,0,29,29.0,0.906000018,0.958999991,0.942760344,1,1,0.082000002,0.041999999,0.004,0.001720478,0,0,0.0,0.0,0.0,0.0,0,23,23.0,0.958000004,0.995999992,0.999868319,1,1,0.082000002,0.333000004,0.064999998,0.470868996,0,1,0.170000002,0.333000004,0.136000007,0.128390949,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.333000004,0.799000025,0.7439413,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4,3.170000076,0.57099998,0.513999999,0.737012841,0,1,1.0,0.143000007,0.162,0.116658411,0,2,2.0,0.286000013,0.324000001,0.456262825,0
25,datafinal/images\25.jpg,149.732254,49.56761551,0,41,41.0,0.953000009,0.976000011,0.950999975,1,0,0.0,0.0,0.0,0.0,0,2,1.016000032,0.046999998,0.024,0.022,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.024,0.024,0.040104429,0,41,41.0,0.976000011,0.976000011,0.957654021,1,5,5.0,0.119000003,0.119000003,0.088239311,0,37,37.0,0.880999982,0.880999982,0.885098797,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
